-2.4982498249824976e-06,0.312,-0.224,0.008,0.008
-2.4942494249424956e-06,0.24,-0.232,0.0,0.0
-2.49024902490249e-06,0.312,-0.216,0.008,0.008
-2.4862486248624847e-06,0.24,-0.232,0.0,-0.008
-2.4822482248224827e-06,0.312,-0.216,0.008,0.0
-2.4782478247824773e-06,0.24,-0.232,0.0,0.0
-2.4742474247424752e-06,0.304,-0.224,0.008,0.008
-2.47024702470247e-06,0.248,-0.232,0.0,0.0
-2.4662466246624678e-06,0.296,-0.224,0.008,0.008
-2.4622462246224624e-06,0.256,-0.232,0.0,0.0
-2.458245824582457e-06,0.296,-0.216,0.008,0.008
-2.454245424542455e-06,0.264,-0.232,0.0,0.0
-2.4502450245024495e-06,0.28800000000000003,-0.224,0.008,0.008
-2.4462446244624474e-06,0.264,-0.232,0.0,0.0
-2.442244224422442e-06,0.28,-0.224,0.008,0.0
-2.4382438243824366e-06,0.256,-0.232,0.0,0.0
-2.4342434243424346e-06,0.28800000000000003,-0.216,0.008,0.008
-2.430243024302429e-06,0.256,-0.232,0.0,0.0
-2.426242624262427e-06,0.296,-0.216,0.008,0.008
-2.4222422242224217e-06,0.248,-0.232,0.0,0.0
-2.4182418241824196e-06,0.312,-0.224,0.008,0.008
-2.4142414241424142e-06,0.24,-0.232,0.0,0.0
-2.410241024102409e-06,0.304,-0.216,0.008,0.0
-2.4062406240624068e-06,0.24,-0.232,0.0,0.0
-2.4022402240224013e-06,0.312,-0.216,0.008,0.0
-2.3982398239823993e-06,0.256,-0.232,0.0,0.0
-2.394239423942394e-06,0.304,-0.216,0.008,0.008
-2.3902390239023885e-06,0.248,-0.232,0.0,0.0
-2.3862386238623864e-06,0.296,-0.216,0.008,0.008
-2.382238223822381e-06,0.256,-0.232,0.0,-0.008
-2.378237823782379e-06,0.28800000000000003,-0.216,0.008,0.008
-2.3742374237423735e-06,0.264,-0.232,0.0,0.0
-2.3702370237023715e-06,0.28800000000000003,-0.216,0.008,0.008
-2.366236623662366e-06,0.256,-0.24,0.0,0.0
-2.3622362236223607e-06,0.28800000000000003,-0.216,0.008,0.0
-2.3582358235823586e-06,0.256,-0.232,0.0,0.0
-2.354235423542353e-06,0.28800000000000003,-0.216,0.008,0.0
-2.350235023502351e-06,0.248,-0.232,0.0,0.0
-2.3462346234623457e-06,0.304,-0.216,0.016,0.0
-2.3422342234223437e-06,0.248,-0.232,0.0,0.0
-2.3382338233823383e-06,0.304,-0.216,0.008,0.008
-2.334233423342333e-06,0.24,-0.232,0.0,0.0
-2.330233023302331e-06,0.312,-0.216,0.008,0.008
-2.3262326232623254e-06,0.24,-0.232,0.0,-0.008
-2.3222322232223234e-06,0.312,-0.224,0.008,0.0
-2.318231823182318e-06,0.248,-0.232,0.0,0.0
-2.3142314231423125e-06,0.312,-0.216,0.008,0.008
-2.3102310231023105e-06,0.24,-0.232,0.0,0.0
-2.306230623062305e-06,0.312,-0.224,0.008,0.008
-2.302230223022303e-06,0.24,-0.232,0.0,0.0
-2.2982298229822976e-06,0.304,-0.216,0.008,0.008
-2.2942294229422956e-06,0.248,-0.232,0.0,-0.008
-2.29022902290229e-06,0.304,-0.216,0.008,0.008
-2.2862286228622847e-06,0.256,-0.232,0.0,0.0
-2.2822282228222827e-06,0.304,-0.216,0.008,0.008
-2.2782278227822773e-06,0.248,-0.232,0.0,0.0
-2.2742274227422752e-06,0.296,-0.216,0.008,0.008
-2.27022702270227e-06,0.256,-0.232,0.0,0.0
-2.2662266226622678e-06,0.28,-0.216,0.008,0.008
-2.2622262226222623e-06,0.264,-0.232,0.0,-0.008
-2.258225822582257e-06,0.28800000000000003,-0.224,0.008,0.0
-2.254225422542255e-06,0.256,-0.232,0.0,0.0
-2.2502250225022495e-06,0.28800000000000003,-0.224,0.008,0.008
-2.2462246224622474e-06,0.256,-0.24,0.0,-0.008
-2.242224222422242e-06,0.28800000000000003,-0.216,0.008,0.008
-2.2382238223822366e-06,0.248,-0.232,0.0,0.0
-2.2342234223422345e-06,0.296,-0.224,0.008,0.008
-2.230223022302229e-06,0.248,-0.232,0.0,-0.008
-2.226222622262227e-06,0.304,-0.224,0.008,0.008
-2.2222222222222217e-06,0.24,-0.232,0.0,0.0
-2.2182218221822196e-06,0.312,-0.216,0.008,0.0
-2.214221422142214e-06,0.24,-0.232,0.0,0.0
-2.2102210221022088e-06,0.304,-0.224,0.008,0.008
-2.2062206220622067e-06,0.24,-0.232,0.0,-0.008
-2.2022202220222013e-06,0.304,-0.216,0.008,0.008
-2.1982198219821993e-06,0.248,-0.232,0.0,-0.008
-2.194219421942194e-06,0.304,-0.224,0.008,0.0
-2.1902190219021884e-06,0.248,-0.232,0.0,-0.008
-2.1862186218621864e-06,0.28800000000000003,-0.224,0.008,0.008
-2.182218221822181e-06,0.256,-0.24,0.0,0.0
-2.178217821782179e-06,0.28800000000000003,-0.224,0.0,0.008
-2.1742174217421735e-06,0.264,-0.232,0.0,0.0
-2.1702170217021715e-06,0.28800000000000003,-0.224,0.008,0.008
-2.166216621662166e-06,0.256,-0.232,0.0,0.0
-2.1622162216221606e-06,0.296,-0.216,0.008,0.008
-2.1582158215821586e-06,0.256,-0.232,0.0,0.0
-2.154215421542153e-06,0.296,-0.224,0.008,0.008
-2.150215021502151e-06,0.248,-0.232,0.0,0.0
-2.1462146214621457e-06,0.304,-0.216,0.008,0.008
-2.1422142214221437e-06,0.248,-0.232,0.0,0.0
-2.1382138213821382e-06,0.304,-0.216,0.0,0.0
-2.134213421342133e-06,0.24,-0.232,0.0,-0.008
-2.130213021302131e-06,0.304,-0.216,0.008,0.008
-2.1262126212621254e-06,0.248,-0.232,0.0,0.0
-2.1222122212221233e-06,0.304,-0.216,0.008,0.008
-2.118211821182118e-06,0.256,-0.232,0.0,0.0
-2.1142114211421125e-06,0.304,-0.216,0.008,0.008
-2.1102110211021104e-06,0.248,-0.232,0.0,0.0
-2.106210621062105e-06,0.296,-0.224,0.008,0.008
-2.102210221022103e-06,0.248,-0.232,0.0,0.0
-2.0982098209820976e-06,0.28800000000000003,-0.224,0.008,0.008
-2.0942094209420955e-06,0.256,-0.232,0.0,0.0
-2.09020902090209e-06,0.296,-0.224,0.008,0.008
-2.0862086208620847e-06,0.256,-0.232,0.0,0.0
-2.0822082208220826e-06,0.28,-0.216,0.008,0.008
-2.0782078207820772e-06,0.256,-0.232,0.0,0.0
-2.074207420742075e-06,0.28,-0.224,0.008,0.008
-2.0702070207020698e-06,0.256,-0.232,0.0,0.0
-2.0662066206620677e-06,0.296,-0.224,0.008,0.008
-2.0622062206220623e-06,0.256,-0.224,0.0,0.0
-2.058205820582057e-06,0.296,-0.216,0.008,0.008
-2.054205420542055e-06,0.248,-0.232,0.0,0.0
-2.0502050205020494e-06,0.296,-0.216,0.008,0.0
-2.0462046204620474e-06,0.248,-0.232,0.0,-0.008
-2.042204220422042e-06,0.304,-0.224,0.008,0.0
-2.0382038203820365e-06,0.24,-0.232,0.0,0.0
-2.0342034203420345e-06,0.304,-0.216,0.008,0.008
-2.030203020302029e-06,0.24,-0.232,0.0,0.0
-2.026202620262027e-06,0.312,-0.224,0.008,0.0
-2.0222022202220216e-06,0.232,-0.232,0.0,-0.008
-2.0182018201820196e-06,0.304,-0.224,0.008,0.008
-2.014201420142014e-06,0.24,-0.232,0.0,0.0
-2.0102010201020087e-06,0.304,-0.216,0.008,0.0
-2.0062006200620067e-06,0.248,-0.232,0.0,0.0
-2.0022002200220013e-06,0.304,-0.216,0.008,0.008
-1.9981998199819992e-06,0.256,-0.232,0.0,0.0
-1.994199419941994e-06,0.296,-0.224,0.008,0.008
-1.9901990199019884e-06,0.256,-0.232,0.0,0.0
-1.9861986198619864e-06,0.28800000000000003,-0.216,0.008,0.008
-1.982198219821981e-06,0.256,-0.232,0.0,0.0
-1.978197819781979e-06,0.28,-0.216,0.008,0.008
-1.9741974197419735e-06,0.256,-0.232,0.0,0.0
-1.9701970197019714e-06,0.296,-0.20800000000000002,0.008,0.008
-1.966196619661966e-06,0.248,-0.24,0.0,0.0
-1.9621962196219606e-06,0.296,-0.224,0.008,0.008
-1.9581958195819586e-06,0.24,-0.24,0.0,0.0
-1.954195419541953e-06,0.304,-0.216,0.016,0.008
-1.950195019501951e-06,0.248,-0.232,0.0,0.0
-1.9461946194619457e-06,0.312,-0.224,0.008,0.0
-1.9421942194219436e-06,0.24,-0.232,0.0,0.0
-1.9381938193819382e-06,0.312,-0.216,0.008,0.008
-1.934193419341933e-06,0.232,-0.232,0.0,0.0
-1.9301930193019308e-06,0.296,-0.224,0.008,0.008
-1.9261926192619253e-06,0.24,-0.232,0.0,-0.008
-1.9221922192219233e-06,0.312,-0.216,0.008,0.008
-1.918191819181918e-06,0.248,-0.232,0.0,-0.008
-1.9141914191419125e-06,0.304,-0.224,0.008,0.008
-1.9101910191019104e-06,0.248,-0.232,0.0,-0.008
-1.906190619061905e-06,0.296,-0.224,0.008,0.0
-1.902190219021903e-06,0.248,-0.232,0.0,0.0
-1.8981898189818975e-06,0.296,-0.216,0.008,0.008
-1.8941894189418955e-06,0.264,-0.232,0.0,0.0
-1.89018901890189e-06,0.28800000000000003,-0.216,0.008,0.008
-1.8861886188618847e-06,0.256,-0.232,0.0,0.0
-1.8821882188218826e-06,0.296,-0.216,0.008,0.0
-1.8781878187818772e-06,0.248,-0.232,0.0,0.0
-1.8741874187418752e-06,0.296,-0.224,0.008,0.0
-1.8701870187018697e-06,0.248,-0.232,0.0,-0.008
-1.8661866186618677e-06,0.296,-0.216,0.008,0.008
-1.8621862186218623e-06,0.24,-0.232,0.0,-0.008
-1.8581858185818569e-06,0.312,-0.216,0.008,0.0
-1.8541854185418548e-06,0.232,-0.232,0.0,0.0
-1.8501850185018494e-06,0.304,-0.216,0.008,0.008
-1.8461846184618474e-06,0.232,-0.232,0.0,-0.008
-1.842184218421842e-06,0.312,-0.216,0.008,0.0
-1.8381838183818365e-06,0.248,-0.232,0.0,0.0
-1.8341834183418345e-06,0.32,-0.216,0.008,0.0
-1.830183018301829e-06,0.232,-0.232,0.0,0.0
-1.826182618261827e-06,0.312,-0.224,0.008,0.008
-1.8221822182218216e-06,0.24,-0.232,0.0,0.0
-1.8181818181818196e-06,0.296,-0.224,0.008,0.0
-1.8141814181418141e-06,0.248,-0.232,0.0,0.0
-1.8101810181018087e-06,0.312,-0.216,0.008,0.0
-1.8061806180618067e-06,0.256,-0.232,0.0,0.0
-1.8021802180218013e-06,0.296,-0.216,0.008,0.0
-1.7981798179817992e-06,0.248,-0.232,0.0,-0.008
-1.7941794179417938e-06,0.28800000000000003,-0.224,0.008,0.008
-1.7901790179017884e-06,0.264,-0.232,0.0,0.0
-1.7861786178617863e-06,0.28,-0.216,0.008,0.008
-1.782178217821781e-06,0.264,-0.232,0.0,0.0
-1.7781778177817789e-06,0.28800000000000003,-0.216,0.008,0.008
-1.7741774177417735e-06,0.256,-0.232,0.0,0.0
-1.7701770177017714e-06,0.296,-0.216,0.008,0.008
-1.766176617661766e-06,0.24,-0.232,0.0,0.0
-1.7621762176217606e-06,0.296,-0.216,0.016,0.008
-1.7581758175817585e-06,0.24,-0.232,0.0,0.0
-1.7541754175417531e-06,0.312,-0.216,0.008,0.0
-1.750175017501751e-06,0.232,-0.232,0.0,0.0
-1.7461746174617457e-06,0.32,-0.224,0.008,0.0
-1.7421742174217436e-06,0.224,-0.232,0.0,-0.008
-1.7381738173817382e-06,0.312,-0.224,0.008,0.008
-1.7341734173417328e-06,0.232,-0.232,0.0,0.0
-1.7301730173017307e-06,0.32,-0.216,0.016,0.0
-1.7261726172617253e-06,0.248,-0.232,0.0,0.0
-1.7221722172217233e-06,0.312,-0.216,0.008,0.008
-1.7181718171817179e-06,0.24,-0.232,0.0,0.0
-1.7141714171417124e-06,0.304,-0.224,0.008,0.008
-1.7101710171017104e-06,0.248,-0.232,0.0,0.0
-1.706170617061705e-06,0.296,-0.216,0.008,0.008
-1.702170217021703e-06,0.248,-0.232,0.0,0.0
-1.6981698169816975e-06,0.296,-0.216,0.008,0.008
-1.6941694169416955e-06,0.248,-0.232,0.0,0.0
-1.69016901690169e-06,0.296,-0.216,0.008,0.008
-1.6861686168616846e-06,0.248,-0.232,0.0,0.0
-1.6821682168216826e-06,0.296,-0.216,0.008,0.008
-1.6781678167816772e-06,0.248,-0.232,0.0,-0.008
-1.6741674167416751e-06,0.304,-0.216,0.008,0.008
-1.6701670167016697e-06,0.264,-0.232,0.0,0.0
-1.6661666166616677e-06,0.28800000000000003,-0.216,0.008,0.008
-1.6621662166216623e-06,0.256,-0.232,0.0,0.0
-1.6581658165816568e-06,0.28800000000000003,-0.216,0.008,0.008
-1.6541654165416548e-06,0.248,-0.232,0.0,-0.008
-1.6501650165016494e-06,0.296,-0.224,0.008,0.008
-1.6461646164616473e-06,0.24,-0.232,0.0,0.0
-1.642164216421642e-06,0.304,-0.216,0.008,0.0
-1.6381638163816365e-06,0.232,-0.232,0.0,0.0
-1.6341634163416345e-06,0.312,-0.216,0.008,0.0
-1.630163016301629e-06,0.232,-0.232,0.0,0.0
-1.626162616261627e-06,0.312,-0.224,0.008,0.008
-1.6221622162216216e-06,0.232,-0.232,0.0,0.0
-1.6181618161816195e-06,0.32,-0.216,0.008,0.0
-1.6141614161416141e-06,0.248,-0.232,0.0,0.0
-1.6101610161016087e-06,0.312,-0.216,0.008,0.008
-1.6061606160616067e-06,0.24,-0.232,0.0,0.0
-1.6021602160216012e-06,0.296,-0.224,0.008,0.008
-1.5981598159815992e-06,0.248,-0.232,0.0,0.0
-1.5941594159415938e-06,0.28,-0.216,0.008,0.0
-1.5901590159015883e-06,0.256,-0.232,0.0,0.0
-1.5861586158615863e-06,0.28800000000000003,-0.224,0.008,0.008
-1.5821582158215809e-06,0.248,-0.232,0.0,0.0
-1.5781578157815789e-06,0.296,-0.216,0.008,0.0
-1.5741574157415734e-06,0.248,-0.232,0.0,0.0
-1.5701570157015714e-06,0.296,-0.216,0.008,0.0
-1.566156615661566e-06,0.24,-0.232,0.0,0.0
-1.5621562156215605e-06,0.312,-0.216,0.008,0.0
-1.5581558155815585e-06,0.248,-0.232,0.0,-0.008
-1.554155415541553e-06,0.304,-0.224,0.008,0.0
-1.550155015501551e-06,0.24,-0.232,0.0,0.0
-1.5461546154615456e-06,0.304,-0.224,0.008,0.008
-1.5421542154215436e-06,0.24,-0.232,0.0,0.0
-1.5381538153815382e-06,0.296,-0.216,0.008,0.008
-1.5341534153415327e-06,0.248,-0.232,0.0,0.0
-1.5301530153015307e-06,0.296,-0.216,0.008,0.008
-1.5261526152615253e-06,0.264,-0.232,0.0,-0.008
-1.5221522152215233e-06,0.28800000000000003,-0.224,0.008,0.0
-1.5181518151815178e-06,0.264,-0.232,0.0,0.0
-1.5141514151415124e-06,0.28,-0.216,0.008,0.008
-1.5101510151015104e-06,0.256,-0.232,0.0,-0.008
-1.506150615061505e-06,0.28,-0.216,0.008,0.0
-1.502150215021503e-06,0.264,-0.232,0.0,0.0
-1.4981498149814975e-06,0.28800000000000003,-0.216,0.0,0.008
-1.4941494149414955e-06,0.248,-0.232,0.0,-0.008
-1.49014901490149e-06,0.296,-0.224,0.008,0.008
-1.4861486148614846e-06,0.24,-0.232,0.0,0.0
-1.4821482148214826e-06,0.304,-0.224,0.008,0.008
-1.4781478147814771e-06,0.24,-0.232,0.0,0.0
-1.4741474147414751e-06,0.312,-0.216,0.016,0.008
-1.4701470147014697e-06,0.24,-0.232,0.0,0.0
-1.4661466146614643e-06,0.312,-0.224,0.008,0.008
-1.4621462146214622e-06,0.232,-0.232,0.0,-0.008
-1.4581458145814568e-06,0.312,-0.216,0.016,0.0
-1.4541454145414548e-06,0.232,-0.232,0.0,0.0
-1.4501450145014493e-06,0.312,-0.224,0.008,0.0
-1.4461446144614473e-06,0.24,-0.232,0.0,0.0
-1.4421442144214419e-06,0.312,-0.216,0.008,0.008
-1.4381438143814365e-06,0.24,-0.232,0.0,-0.008
-1.4341434143414344e-06,0.296,-0.216,0.008,0.008
-1.430143014301429e-06,0.248,-0.232,0.0,0.0
-1.426142614261427e-06,0.296,-0.216,0.008,0.008
-1.4221422142214215e-06,0.256,-0.232,0.0,-0.008
-1.4181418141814195e-06,0.28800000000000003,-0.224,0.008,0.008
-1.414141414141414e-06,0.264,-0.232,0.0,-0.008
-1.4101410141014087e-06,0.28,-0.216,0.008,0.008
-1.4061406140614066e-06,0.264,-0.24,0.0,0.0
-1.4021402140214012e-06,0.28,-0.224,0.008,0.008
-1.3981398139813992e-06,0.264,-0.232,0.0,0.0
-1.3941394139413937e-06,0.28,-0.224,0.008,0.008
-1.3901390139013883e-06,0.256,-0.232,0.0,-0.008
-1.3861386138613863e-06,0.296,-0.216,0.008,0.0
-1.3821382138213809e-06,0.248,-0.24,0.0,0.0
-1.3781378137813788e-06,0.296,-0.216,0.008,0.008
-1.3741374137413734e-06,0.24,-0.232,0.0,0.0
-1.3701370137013714e-06,0.304,-0.224,0.008,0.008
-1.366136613661366e-06,0.248,-0.232,0.0,0.0
-1.3621362136213605e-06,0.304,-0.216,0.0,0.0
-1.3581358135813585e-06,0.24,-0.232,0.0,0.0
-1.354135413541353e-06,0.312,-0.216,0.008,0.0
-1.350135013501351e-06,0.24,-0.232,0.0,-0.008
-1.3461346134613456e-06,0.304,-0.216,0.008,0.008
-1.3421342134213436e-06,0.24,-0.232,0.0,0.0
-1.3381338133813381e-06,0.304,-0.216,0.0,0.008
-1.3341334133413327e-06,0.256,-0.232,0.0,0.0
-1.3301330133013307e-06,0.296,-0.216,0.008,0.008
-1.3261326132613253e-06,0.256,-0.232,0.0,0.0
-1.3221322132213232e-06,0.28,-0.216,0.008,0.0
-1.3181318131813178e-06,0.256,-0.232,0.0,0.0
-1.3141314131413124e-06,0.28,-0.216,0.008,0.008
-1.3101310131013103e-06,0.248,-0.232,0.0,0.0
-1.306130613061305e-06,0.296,-0.216,0.008,0.008
-1.3021302130213029e-06,0.248,-0.232,0.0,-0.008
-1.2981298129812975e-06,0.304,-0.216,0.008,0.0
-1.2941294129412954e-06,0.24,-0.232,0.0,0.0
-1.29012901290129e-06,0.304,-0.216,0.008,0.0
-1.2861286128612846e-06,0.24,-0.232,0.0,0.0
-1.2821282128212825e-06,0.304,-0.216,0.008,0.0
-1.2781278127812771e-06,0.248,-0.232,0.0,-0.008
-1.274127412741275e-06,0.304,-0.224,0.008,0.0
-1.2701270127012697e-06,0.24,-0.232,0.0,0.0
-1.2661266126612642e-06,0.296,-0.216,0.008,0.008
-1.2621262126212622e-06,0.248,-0.232,0.0,0.0
-1.2581258125812568e-06,0.28800000000000003,-0.224,0.008,0.008
-1.2541254125412547e-06,0.256,-0.232,0.0,0.0
-1.2501250125012493e-06,0.296,-0.224,0.008,0.0
-1.2461246124612473e-06,0.256,-0.232,0.0,0.0
-1.2421242124212419e-06,0.296,-0.216,0.008,0.008
-1.2381238123812364e-06,0.248,-0.232,0.0,0.0
-1.2341234123412344e-06,0.304,-0.224,0.008,0.008
-1.230123012301229e-06,0.248,-0.232,0.0,-0.008
-1.226122612261227e-06,0.296,-0.216,0.008,0.008
-1.2221222122212215e-06,0.256,-0.232,0.0,0.0
-1.2181218121812195e-06,0.296,-0.216,0.008,0.008
-1.214121412141214e-06,0.248,-0.232,0.0,-0.008
-1.2101210121012086e-06,0.28800000000000003,-0.224,0.008,0.008
-1.2061206120612066e-06,0.256,-0.232,0.0,0.0
-1.2021202120212012e-06,0.28,-0.216,0.008,0.0
-1.1981198119811991e-06,0.256,-0.232,0.0,0.0
-1.1941194119411937e-06,0.28,-0.216,0.008,0.0
-1.1901190119011883e-06,0.248,-0.232,0.0,0.0
-1.1861186118611863e-06,0.296,-0.216,0.008,0.008
-1.1821182118211808e-06,0.24,-0.232,0.0,0.0
-1.1781178117811788e-06,0.304,-0.216,0.008,0.0
-1.1741174117411734e-06,0.232,-0.232,0.0,0.0
-1.1701170117011713e-06,0.304,-0.216,0.008,0.008
-1.166116611661166e-06,0.232,-0.232,0.0,0.0
-1.1621162116211605e-06,0.32,-0.224,0.008,0.008
-1.1581158115811585e-06,0.232,-0.232,0.0,0.0
-1.154115411541153e-06,0.312,-0.224,0.016,0.0
-1.150115011501151e-06,0.232,-0.232,0.0,0.0
-1.1461146114611456e-06,0.304,-0.224,0.008,0.008
-1.1421142114211435e-06,0.248,-0.232,0.0,0.0
-1.1381138113811381e-06,0.312,-0.216,0.008,0.008
-1.1341134113411327e-06,0.256,-0.232,0.0,-0.008
-1.1301130113011307e-06,0.296,-0.216,0.008,0.008
-1.1261126112611252e-06,0.256,-0.232,0.0,-0.008
-1.1221122112211232e-06,0.28,-0.224,0.0,0.008
-1.1181118111811178e-06,0.264,-0.232,0.0,0.0
-1.1141114111411124e-06,0.28,-0.216,0.008,0.008
-1.1101110111011103e-06,0.264,-0.232,0.0,0.0
-1.1061106110611049e-06,0.28800000000000003,-0.216,0.016,0.008
-1.1021102110211029e-06,0.256,-0.232,0.0,-0.008
-1.0981098109810974e-06,0.296,-0.216,0.008,0.008
-1.0941094109410954e-06,0.248,-0.232,0.0,0.0
-1.09010901090109e-06,0.28800000000000003,-0.216,0.008,0.0
-1.0861086108610846e-06,0.248,-0.232,0.0,0.0
-1.0821082108210825e-06,0.296,-0.224,0.008,0.008
-1.078107810781077e-06,0.248,-0.232,0.0,0.0
-1.074107410741075e-06,0.304,-0.216,0.008,0.0
-1.0701070107010696e-06,0.248,-0.232,0.0,-0.008
-1.0661066106610642e-06,0.304,-0.216,0.008,0.0
-1.0621062106210622e-06,0.248,-0.232,0.0,0.0
-1.0581058105810568e-06,0.296,-0.224,0.008,0.008
-1.0541054105410547e-06,0.248,-0.232,0.0,0.0
-1.0501050105010493e-06,0.304,-0.216,0.008,0.008
-1.0461046104610473e-06,0.248,-0.232,0.0,-0.008
-1.0421042104210418e-06,0.296,-0.216,0.008,0.008
-1.0381038103810364e-06,0.248,-0.232,0.0,0.0
-1.0341034103410344e-06,0.28800000000000003,-0.216,0.008,0.0
-1.030103010301029e-06,0.256,-0.232,0.0,-0.008
-1.026102610261027e-06,0.28800000000000003,-0.224,0.008,0.0
-1.0221022102210215e-06,0.256,-0.232,0.0,0.0
-1.0181018101810195e-06,0.296,-0.224,0.008,0.008
-1.014101410141014e-06,0.248,-0.232,0.0,0.0
-1.0101010101010086e-06,0.296,-0.216,0.008,0.008
-1.0061006100610066e-06,0.24,-0.232,0.0,-0.008
-1.0021002100210012e-06,0.296,-0.216,0.008,0.008
-9.980998099809991e-07,0.24,-0.232,0.0,-0.008
-9.940994099409937e-07,0.304,-0.216,0.016,0.008
-9.900990099009883e-07,0.24,-0.24,0.0,0.0
-9.860986098609862e-07,0.304,-0.216,0.008,0.008
-9.820982098209808e-07,0.24,-0.232,0.0,0.0
-9.780978097809788e-07,0.296,-0.224,0.008,0.0
-9.740974097409733e-07,0.232,-0.232,0.0,0.0
-9.700970097009713e-07,0.304,-0.216,0.008,0.0
-9.660966096609659e-07,0.248,-0.24,0.0,0.0
-9.620962096209605e-07,0.296,-0.216,0.008,0.0
-9.580958095809584e-07,0.248,-0.232,0.0,0.0
-9.54095409540953e-07,0.296,-0.216,0.008,0.008
-9.50095009500951e-07,0.256,-0.232,0.0,0.0
-9.460946094609455e-07,0.28800000000000003,-0.216,0.0,0.0
-9.420942094209435e-07,0.256,-0.232,0.0,-0.008
-9.380938093809381e-07,0.28800000000000003,-0.216,0.008,0.008
-9.340934093409327e-07,0.264,-0.232,0.0,-0.008
-9.300930093009306e-07,0.28,-0.224,0.008,0.008
-9.260926092609252e-07,0.256,-0.232,0.0,-0.008
-9.220922092209232e-07,0.28,-0.216,0.008,0.0
-9.180918091809177e-07,0.256,-0.232,0.0,0.0
-9.140914091409123e-07,0.296,-0.224,0.008,0.0
-9.100910091009103e-07,0.248,-0.232,0.0,0.0
-9.060906090609049e-07,0.304,-0.216,0.008,0.0
-9.020902090209028e-07,0.24,-0.232,0.0,0.0
-8.980898089808974e-07,0.304,-0.224,0.008,0.0
-8.940894089408954e-07,0.232,-0.232,0.0,0.0
-8.9008900890089e-07,0.304,-0.216,0.008,0.008
-8.860886088608845e-07,0.232,-0.232,0.0,0.0
-8.820882088208825e-07,0.312,-0.216,0.008,0.008
-8.780878087808771e-07,0.24,-0.232,0.0,0.0
-8.74087408740875e-07,0.312,-0.224,0.008,0.008
-8.700870087008696e-07,0.24,-0.232,0.0,-0.008
-8.660866086608642e-07,0.296,-0.216,0.008,0.0
-8.620862086208621e-07,0.248,-0.232,0.0,0.0
-8.580858085808567e-07,0.296,-0.216,0.008,0.008
-8.540854085408547e-07,0.256,-0.232,0.0,-0.008
-8.500850085008493e-07,0.28800000000000003,-0.224,0.008,0.008
-8.460846084608472e-07,0.256,-0.232,0.0,0.0
-8.420842084208418e-07,0.28,-0.224,0.008,0.0
-8.380838083808364e-07,0.264,-0.232,0.0,-0.008
-8.340834083408343e-07,0.28,-0.224,0.008,0.008
-8.300830083008289e-07,0.264,-0.232,0.0,0.0
-8.260826082608269e-07,0.28800000000000003,-0.224,0.008,0.008
-8.220822082208215e-07,0.256,-0.232,0.0,0.0
-8.180818081808194e-07,0.296,-0.224,0.008,0.008
-8.14081408140814e-07,0.256,-0.232,0.0,-0.008
-8.100810081008086e-07,0.28,-0.224,0.008,0.008
-8.060806080608065e-07,0.248,-0.232,0.0,0.0
-8.020802080208011e-07,0.28800000000000003,-0.216,0.008,0.0
-7.980798079807991e-07,0.256,-0.232,0.0,-0.008
-7.940794079407937e-07,0.296,-0.216,0.008,0.008
-7.900790079007882e-07,0.248,-0.232,0.0,0.0
-7.860786078607862e-07,0.296,-0.216,0.008,0.008
-7.820782078207808e-07,0.248,-0.232,0.0,0.0
-7.780778077807787e-07,0.28800000000000003,-0.224,0.008,0.008
-7.740774077407733e-07,0.248,-0.232,0.0,0.0
-7.700770077007713e-07,0.296,-0.216,0.008,0.0
-7.660766076607659e-07,0.256,-0.232,0.0,0.0
-7.620762076207604e-07,0.296,-0.224,0.008,0.0
-7.580758075807584e-07,0.256,-0.232,0.0,-0.008
-7.54075407540753e-07,0.28800000000000003,-0.224,0.008,0.008
-7.500750075007509e-07,0.264,-0.232,0.0,-0.008
-7.460746074607455e-07,0.28,-0.224,0.008,0.008
-7.420742074207435e-07,0.272,-0.232,0.0,0.0
-7.380738073807381e-07,0.28,-0.216,0.008,0.008
-7.340734073407326e-07,0.264,-0.24,0.0,0.0
-7.300730073007306e-07,0.28,-0.216,0.008,0.008
-7.260726072607252e-07,0.256,-0.232,0.0,0.0
-7.220722072207231e-07,0.28800000000000003,-0.216,0.008,0.008
-7.180718071807177e-07,0.256,-0.232,0.0,0.0
-7.140714071407123e-07,0.296,-0.224,0.008,0.008
-7.100710071007103e-07,0.248,-0.232,0.0,0.0
-7.060706070607048e-07,0.304,-0.224,0.008,0.008
-7.020702070207028e-07,0.24,-0.232,0.0,0.0
-6.980698069806974e-07,0.304,-0.224,0.008,0.008
-6.940694069406953e-07,0.24,-0.232,0.0,0.0
-6.900690069006899e-07,0.304,-0.216,0.008,0.008
-6.860686068606845e-07,0.248,-0.232,0.0,0.0
-6.820682068206825e-07,0.304,-0.216,0.008,0.0
-6.78067806780677e-07,0.248,-0.232,0.0,-0.008
-6.74067406740675e-07,0.304,-0.224,0.016,0.008
-6.700670067006696e-07,0.256,-0.232,0.0,0.0
-6.660666066606642e-07,0.28800000000000003,-0.216,0.008,0.0
-6.620662066206621e-07,0.256,-0.232,0.0,0.0
-6.580658065806567e-07,0.28800000000000003,-0.224,0.008,0.008
-6.540654065406547e-07,0.264,-0.232,0.0,0.0
-6.500650065006492e-07,0.28,-0.224,0.008,0.008
-6.460646064606472e-07,0.264,-0.232,0.0,0.0
